global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-0.14243,50,0.9428,0.001022,,71.753,1.6351,0.12,11.03
18100,361,-1.57744,50,0.9427,0.000992,,74.633,5.3642,0.4,134.58
18150,362,-3.80854,50,0.9425,0.000847,,69.495,9.1548,0.6,379.57
18200,363,-2.93094,50,0.9424,0.000777,,81.926,7.7559,0.54,271.35
18250,364,-3.49765,50,0.9422,0.000788,,68.919,8.5709,0.6,350.98
18300,365,-4.299,50,0.9421,0.000884,,76.033,9.4455,0.74,446.58
18350,366,-0.51574,50,0.9419,0.000829,,80.729,2.8833,0.26,31.51
18400,367,-2.18553,50,0.9417,0.000764,,71.715,6.7311,0.56,201.42
18450,368,-1.09396,50,0.9416,0.000839,,65.201,4.2041,0.3,99.29
18500,369,-2.30017,50,0.9414,0.000861,,70.347,6.9107,0.58,214.07
18550,370,-2.81259,50,0.9413,0.000913,,69.112,8.2605,0.6,249.55
18600,371,-0.37089,50,0.9411,0.000876,,68.289,2.5254,0.26,25.52
18650,372,-4.46914,50,0.9409,0.000755,,73.246,9.7655,0.7,468.42
18700,373,-0.44414,50,0.9408,0.000779,,56.306,3.1535,0.32,28.95
18750,374,-4.04063,50,0.9406,0.00081,,71.252,8.9863,0.6,423.66
18800,375,0.03544,50,0.9405,0.000864,,72.326,0.7271,0.06,6.63
18850,376,-3.42769,50,0.9403,0.000911,,64.67,8.4516,0.6,342.85
18900,377,-0.35039,50,0.9402,0.000751,,81.06,2.1818,0.18,29.83
18950,378,-0.57415,50,0.94,0.000803,,65.438,3.3344,0.32,44.73
19000,379,-1.07942,50,0.9398,0.000795,,78.703,4.612,0.44,76.43
19050,380,-3.38504,50,0.9397,0.000948,,67.696,8.8621,0.62,320.67
19100,381,-3.57513,50,0.9395,0.000891,,75.217,9.943,0.58,332.15
19150,382,-3.11661,50,0.9394,0.0008,,68.007,8.3991,0.62,289.49
19200,383,-2.79035,50,0.9392,0.000958,,64.8,8.2712,0.66,247.27
19250,384,-3.28007,50,0.939,0.000853,,66.682,7.2216,0.58,347.86
19300,385,-0.65796,50,0.9389,0.000894,,67.441,3.038,0.28,63.17
19350,386,-0.71737,50,0.9387,0.000873,,67.861,3.0598,0.24,65.27
19400,387,-2.22388,50,0.9386,0.00089,,76.341,6.5632,0.54,208.12
19450,388,-2.13119,50,0.9384,0.000949,,72.987,5.7602,0.6,209.77
19500,389,-0.79771,50,0.9383,0.000882,,66.526,4.0901,0.42,57.03
19550,390,-1.88535,50,0.9381,0.000811,,75.141,5.1301,0.36,183.08
19600,391,-3.38421,50,0.9379,0.000876,,65.537,7.1694,0.68,369.47
19650,392,-2.20999,50,0.9378,0.000832,,64.22,6.6728,0.64,198.86
19700,393,-2.34649,50,0.9376,0.00081,,74.231,5.6524,0.46,243.62
19750,394,-1.00805,50,0.9375,0.000825,,66.597,4.7167,0.32,66.58
19800,395,-2.54724,50,0.9373,0.000846,,69.205,6.928,0.68,239.51
19850,396,-0.70953,50,0.9371,0.000815,,66.908,3.6746,0.32,53.71
19900,397,-4.42077,50,0.937,0.000847,,73.014,8.9024,0.62,480.22
19950,398,-0.16962,50,0.9368,0.000982,,76.923,1.6947,0.16,9.17
20000,399,-1.05741,50,0.9367,0.000806,,73.878,4.0365,0.44,91.63
20050,400,-3.98611,50,0.9365,0.000901,,70.355,9.8219,0.7,391.76
20100,401,-0.02986,50,0.9364,0.000968,,78.285,1.214,0.06,2.12
20150,402,-2.1296,50,0.9362,0.000902,,66.037,5.9829,0.42,205.09
20200,403,-3.28089,50,0.936,0.001068,,68.055,8.0005,0.64,327.11
20250,404,-2.72632,50,0.9359,0.000906,,74.531,7.3145,0.62,265.25
20300,405,-0.84916,50,0.9357,0.000867,,63.683,3.819,0.4,72.19
20350,406,-1.87867,50,0.9356,0.000943,,69.328,6.614,0.58,150.71
20400,407,-2.65102,50,0.9354,0.000947,,71.023,7.7615,0.54,237.6
20450,408,-5.4009,50,0.9352,0.000918,,63.883,10.4967,0.76,594.71
20500,409,-0.48325,50,0.9351,0.000916,,70.659,3.2433,0.26,31.9
20550,410,-1.99364,50,0.9349,0.000873,,72.69,6.2999,0.6,178.28
20600,411,-1.24274,50,0.9348,0.000941,,65.288,4.949,0.52,96.71
20650,412,-1.10231,50,0.9346,0.000864,,63.939,4.8549,0.42,78.75
20700,413,-0.08115,50,0.9345,0.00091,,70.237,1.4291,0.12,6.93
20750,414,-0.84048,50,0.9343,0.00096,,69.937,4.3181,0.36,49.03
20800,415,-3.53093,50,0.9341,0.000824,,66.917,9.0479,0.78,337.19
20850,416,-0.51365,50,0.934,0.000837,,69.265,2.8418,0.28,44.43
20900,417,-1.93246,50,0.9338,0.000919,,67.129,5.8372,0.62,170.97
20950,418,-0.45576,50,0.9337,0.000987,,65.315,2.7677,0.26,39.97
21000,419,-1.32941,50,0.9335,0.000974,,67.325,4.3979,0.42,126.36
21050,420,-2.22543,50,0.9333,0.001033,,66.767,6.0663,0.66,215.53
21100,421,-0.91907,50,0.9332,0.000937,,71.225,3.0504,0.26,103.05
21150,422,-0.21473,50,0.933,0.000864,,70.972,2.7646,0.22,14.7
21200,423,-5.41121,50,0.9329,0.001022,,72.958,11.0846,0.66,575.44
21250,424,-2.66649,50,0.9327,0.000989,,71.57,7.192,0.58,256.69
21300,425,-1.96319,50,0.9325,0.000853,,69.753,5.924,0.48,181.01
21350,426,0.06032,50,0.9324,0.000944,,77.115,0.7112,0.02,0.12
21400,427,-1.43354,50,0.9322,0.000963,,65.564,4.1395,0.48,148.83
21450,428,-1.45064,50,0.9321,0.00086,,72.013,5.263,0.48,116.52
21500,429,-1.14954,50,0.9319,0.000908,,67.19,3.6735,0.46,119.93
21550,430,-1.25239,50,0.9318,0.000875,,69.362,4.8868,0.44,99.15
21600,431,-1.7322,50,0.9316,0.000963,,59.152,4.8043,0.52,175.75
21650,432,-0.33124,50,0.9314,0.000956,,65.187,2.5109,0.26,24.94
21700,433,-2.82893,50,0.9313,0.000886,,73.855,8.7176,0.62,245.14
21750,434,-2.18611,50,0.9311,0.000974,,75.457,6.4419,0.5,203.61
21800,435,-0.54571,50,0.931,0.000887,,72.392,3.1016,0.3,38.8
21850,436,-2.58733,50,0.9308,0.000773,,62.49,7.9752,0.7,216.92
21900,437,-1.45388,50,0.9306,0.000924,,72.263,5.1867,0.5,124.83
21950,438,-1.16895,50,0.9305,0.000997,,69.499,4.9961,0.42,89.17
22000,439,-0.30699,50,0.9303,0.000834,,70.581,2.2843,0.16,17.88
22050,440,-2.09259,50,0.9302,0.001037,,64.094,5.6683,0.56,215.31
22100,441,-0.87642,50,0.93,0.001112,,72.872,3.8311,0.4,74.97
22150,442,-1.46024,50,0.9299,0.001138,,73.96,5.3754,0.48,121.09
22200,443,-2.54831,50,0.9297,0.001004,,67.94,7.2738,0.64,233.5
22250,444,-3.91242,50,0.9295,0.000969,,70.084,8.2819,0.62,422.87
22300,445,-3.32671,50,0.9294,0.001001,,72.066,8.1209,0.64,335.32
22350,446,-4.83881,50,0.9292,0.001026,,75.04,11.0696,0.74,489.61
22400,447,-2.22517,50,0.9291,0.001088,,64.931,6.3555,0.62,214.12
22450,448,-4.24809,50,0.9289,0.000995,,76.51,8.4204,0.52,458.26
22500,449,-4.22877,50,0.9287,0.001066,,71.445,10.4301,0.72,408.88
22550,450,-0.01956,50,0.9286,0.001082,,64.521,1.0269,0.1,10.46
22600,451,-0.83917,50,0.9284,0.001219,,70.423,4.1942,0.4,55.79
22650,452,-0.21688,50,0.9283,0.001082,,70.049,1.6128,0.2,19.29
22700,453,-1.05044,50,0.9281,0.000989,,74.691,3.8807,0.26,92.57
22750,454,-1.90084,50,0.928,0.001036,,75.83,6.1959,0.48,167.46
22800,455,-0.34744,50,0.9278,0.001175,,64.56,2.2503,0.2,33.49
22850,456,-2.94216,50,0.9276,0.000972,,72.819,7.3233,0.48,294.27
22900,457,-1.56664,50,0.9275,0.001086,,73.55,4.7947,0.38,145.9
22950,458,-1.5696,50,0.9273,0.000976,,74.868,5.1684,0.54,143.26
23000,459,-0.18808,50,0.9272,0.001025,,72.701,1.9314,0.18,20.42
23050,460,-0.65906,50,0.927,0.001287,,68.516,3.1317,0.28,57.47
23100,461,-0.57825,50,0.9268,0.001186,,73.463,2.804,0.22,58.03
23150,462,-1.5866,50,0.9267,0.001115,,69.211,5.2965,0.48,144.36
23200,463,-2.06283,50,0.9265,0.001215,,70.242,5.9737,0.54,198.32
23250,464,-0.2295,50,0.9264,0.001117,,70.909,1.968,0.2,17.17
23300,465,-1.85679,50,0.9262,0.001198,,71.208,5.7897,0.56,169.47
23350,466,-0.6189,50,0.9261,0.001159,,77.443,3.9972,0.2,30.6
23400,467,-1.39172,50,0.9259,0.001106,,82.294,4.4127,0.46,125.88
23450,468,-1.74266,50,0.9257,0.001168,,63.709,5.814,0.56,155.99
23500,469,-0.99035,50,0.9256,0.001224,,67.334,3.6309,0.36,90.78
23550,470,-2.68236,50,0.9254,0.001138,,70.429,7.2872,0.64,252.55
23600,471,-2.49448,50,0.9253,0.001133,,66.226,7.4361,0.58,220.14
23650,472,-2.12707,50,0.9251,0.001104,,68.469,5.6297,0.42,219.61
23700,473,-1.14059,50,0.925,0.001091,,69.794,4.6977,0.5,87.79
23750,474,-4.1696,50,0.9248,0.001109,,67.626,8.8825,0.64,438.43
23800,475,-0.64912,50,0.9246,0.001151,,69.508,3.3227,0.32,45.38
23850,476,-2.01052,50,0.9245,0.001191,,73.164,6.4099,0.52,177.73
23900,477,-0.88377,50,0.9243,0.001165,,67.767,3.2126,0.3,88.57
23950,478,-1.44624,50,0.9242,0.001163,,72.959,3.8058,0.32,159.78
24000,479,-0.67145,50,0.924,0.001164,,72.446,3.976,0.42,49.33
24050,480,-6.16707,50,0.9238,0.00126,,71.069,11.9709,0.68,665.38
24100,481,-0.67954,50,0.9237,0.001289,,74.934,3.3412,0.26,49.93
24150,482,-3.50952,50,0.9235,0.001227,,70.139,6.9375,0.6,391.08
24200,483,-1.20631,50,0.9234,0.001231,,70.442,4.5234,0.36,100.48
24250,484,-1.14052,50,0.9232,0.001364,,68.977,4.1452,0.36,106.24
24300,485,-0.1525,50,0.9231,0.001207,,65.548,1.5855,0.16,14.95
24350,486,-0.62351,50,0.9229,0.00126,,69.564,2.9731,0.34,55.28
24400,487,-3.14987,50,0.9227,0.001391,,69.949,8.6384,0.64,294.62
24450,488,-2.19332,50,0.9226,0.001305,,71.652,7.0149,0.44,189.06
24500,489,-1.04126,50,0.9224,0.001222,,69.456,4.1882,0.48,89.36
24550,490,-0.11977,50,0.9223,0.001269,,72.318,1.8475,0.08,9.33
24600,491,-0.5541,50,0.9221,0.001231,,67.94,3.4089,0.22,36.54
24650,492,-0.88437,50,0.9219,0.00126,,68.57,3.6417,0.3,85.79
24700,493,-1.39656,50,0.9218,0.001249,,69.994,5.1906,0.4,116.8
24750,494,-1.05018,50,0.9216,0.001176,,74.805,4.3636,0.36,85.22
24800,495,-0.19222,50,0.9215,0.001259,,69.342,1.3194,0.18,20.06
24850,496,-1.15165,50,0.9213,0.001253,,78.079,3.7375,0.42,110.28
24900,497,-3.29329,50,0.9212,0.00132,,72.937,8.4242,0.58,320.68
24950,498,-3.92752,50,0.921,0.001324,,72.287,10.248,0.6,367.43
25000,499,-3.56821,50,0.9208,0.001175,,66.273,9.1928,0.68,344.16
25050,500,-3.04883,50,0.9207,0.00149,,73.894,8.4739,0.62,280.08
25100,501,-1.21569,50,0.9205,0.001445,,71.697,4.8334,0.38,108.55
25150,502,-0.52359,50,0.9204,0.001412,,68.412,2.4827,0.26,48.62
25200,503,-2.29964,50,0.9202,0.001433,,70.817,7.398,0.6,196.15
25250,504,-0.86019,50,0.92,0.001481,,59.579,4.1677,0.46,60.01
25300,505,-1.4531,50,0.9199,0.001278,,71.181,5.3565,0.54,119.87
25350,506,-2.82557,50,0.9197,0.001352,,73.566,6.8522,0.46,292.11
25400,507,-1.98018,50,0.9196,0.001369,,81.111,6.1465,0.42,171.7
25450,508,-3.85492,50,0.9194,0.001381,,77.291,8.1588,0.68,412.17
25500,509,-1.76858,50,0.9193,0.001411,,66.295,5.8393,0.54,149.37
25550,510,-1.10172,50,0.9191,0.001281,,66.068,4.3652,0.36,92.42
25600,511,-4.57636,50,0.9189,0.001405,,58.844,10.0965,0.7,473.7
25650,512,-4.23146,50,0.9188,0.001356,,65.258,9.1209,0.64,442.62
25700,513,-0.07821,50,0.9186,0.001434,,72.433,1.6349,0.1,4.84
25750,514,-0.8087,50,0.9185,0.001443,,59.823,3.7784,0.48,66.56
25800,515,-1.46083,50,0.9183,0.001479,,63.359,5.2594,0.58,127.11
25850,516,-2.98137,50,0.9181,0.001319,,68.166,7.7306,0.56,293.44
25900,517,-2.37639,50,0.918,0.001334,,64.516,6.2438,0.48,246.36
25950,518,-2.10375,50,0.9178,0.001304,,63.854,6.4947,0.64,186.37
26000,519,-0.76559,50,0.9177,0.001404,,74.408,2.535,0.3,85.08
26050,520,-1.96464,50,0.9175,0.001709,,72.518,5.8769,0.5,180.15
26100,521,-2.03758,50,0.9173,0.001553,,66.521,5.1167,0.46,216.54
26150,522,-1.71871,50,0.9172,0.001544,,69.164,4.8472,0.3,170.56
26200,523,-2.47573,50,0.917,0.001664,,74.362,7.1634,0.42,232.5
26250,524,-0.30958,50,0.9169,0.001444,,80.081,1.7485,0.16,34.51
26300,525,-0.03133,50,0.9167,0.001469,,66.784,1.2352,0.08,7.55
26350,526,-0.85018,50,0.9166,0.001444,,69.295,3.0628,0.36,86.99
26400,527,-1.90692,50,0.9164,0.00158,,77.66,4.8575,0.38,198.06
26450,528,0.00391,50,0.9162,0.001648,,72.852,1.1929,0.1,4.7
26500,529,-2.91536,50,0.9161,0.001592,,71.229,8.0836,0.58,266.15
26550,530,-1.17743,50,0.9159,0.001507,,71.216,5.2173,0.42,83.49
26600,531,-4.65665,50,0.9158,0.001576,,75.508,11.0643,0.74,452.93
26650,532,-0.29128,50,0.9156,0.001624,,74.691,2.1222,0.22,25.48
26700,533,-0.84333,50,0.9154,0.001439,,71.988,3.4122,0.34,70.68
26750,534,-1.07774,50,0.9153,0.001543,,63.357,3.3954,0.32,129.83
26800,535,-3.22154,50,0.9151,0.001454,,75.446,8.5043,0.54,302.75
26850,536,-0.81512,50,0.915,0.001393,,73.764,3.5694,0.28,73.46
26900,537,-1.92119,50,0.9148,0.001532,,71.99,6.5053,0.56,160.02
26950,538,-1.56245,50,0.9147,0.001577,,69.017,5.2175,0.42,150.88
27000,539,-0.96436,50,0.9145,0.001637,,66.592,4.14,0.5,73.12
27050,540,-1.4591,50,0.9143,0.001736,,64.575,4.4566,0.34,147.26
27100,541,-1.72453,50,0.9142,0.001716,,67.516,5.8906,0.52,155.42
27150,542,-1.70317,50,0.914,0.00154,,70.065,4.6805,0.38,170.05
27200,543,-2.15768,50,0.9139,0.001669,,64.146,6.4661,0.54,202.57
27250,544,-0.40602,50,0.9137,0.001651,,73.392,2.2955,0.2,32.04
27300,545,-4.70835,50,0.9135,0.001745,,71.448,10.0819,0.62,496.59
27350,546,-0.49785,50,0.9134,0.001733,,71.2,3.4747,0.22,23.15
27400,547,-0.18272,50,0.9132,0.00188,,75.446,1.6768,0.2,19.69
27450,548,-3.02311,50,0.9131,0.001828,,62.2,7.1918,0.56,311.63
27500,549,-1.29477,50,0.9129,0.001634,,67.709,4.6182,0.36,114.41
27550,550,0.13629,50,0.9128,0.001752,,68.633,0.7661,0.04,2.78
27600,551,0.17136,50,0.9126,0.001681,,70.336,0.4835,0.04,0.82
27650,552,-4.7494,50,0.9124,0.001745,,65.316,10.7616,0.72,482.43
27700,553,-1.64411,50,0.9123,0.00171,,69.742,5.5519,0.56,146.29
27750,554,-0.16383,50,0.9121,0.001766,,64.724,1.6222,0.18,26.32
27800,555,-0.85419,50,0.912,0.001563,,71.299,3.6622,0.36,71.97
27850,556,-1.72578,50,0.9118,0.001555,,68.935,5.4536,0.42,158.27
27900,557,-0.38966,50,0.9116,0.001588,,64.526,2.2575,0.18,39.65
27950,558,-1.39555,50,0.9115,0.001757,,77.625,4.3996,0.36,126.35
28000,559,-6.38808,50,0.9113,0.001428,,66.461,13.3011,0.64,667.31
28050,560,-0.7992,50,0.9112,0.00177,,75.52,3.266,0.24,72.44
28100,561,-0.28665,50,0.911,0.001875,,74.223,1.7286,0.16,27.99
28150,562,-0.9002,50,0.9109,0.001862,,69.841,4.4199,0.36,61.82
28200,563,-3.64596,50,0.9107,0.001576,,72.422,10.3127,0.62,326.17
28250,564,-0.7224,50,0.9105,0.001878,,61.631,3.5259,0.36,55.48
28300,565,-3.72252,50,0.9104,0.001795,,71.692,9.1102,0.66,364.93
28350,566,-1.16264,50,0.9102,0.001814,,64.528,3.8426,0.48,114.06
28400,567,-0.29313,50,0.9101,0.001809,,74.634,2.4136,0.14,14.5
28450,568,-1.33393,50,0.9099,0.001892,,71.227,4.9603,0.42,115.81
28500,569,-0.70563,50,0.9098,0.001772,,66.143,3.2606,0.34,65.05
28550,570,-1.26866,50,0.9096,0.001671,,65.167,4.9154,0.38,99.88
28600,571,-3.03924,50,0.9094,0.001614,,75.129,8.0305,0.56,295.98
28650,572,-0.12914,50,0.9093,0.001743,,72.373,1.7024,0.18,10.53
28700,573,-2.84733,50,0.9091,0.00163,,65.875,8.2458,0.62,250.1
28750,574,-0.94803,50,0.909,0.001875,,61.591,3.4233,0.38,93.95
28800,575,-2.77584,50,0.9088,0.001673,,63.086,7.4434,0.64,265.85
28850,576,-1.88078,50,0.9086,0.001696,,70.135,6.3188,0.5,162.08
28900,577,-2.69163,50,0.9085,0.001989,,67.937,7.3831,0.52,253.37
28950,578,-1.43459,50,0.9083,0.001629,,56.8,4.9844,0.62,129.3
29000,579,-0.56228,50,0.9082,0.001898,,67.298,3.1428,0.34,39.25
29050,580,-2.24136,50,0.908,0.001746,,66.881,5.4981,0.36,236.17
29100,581,-1.0944,50,0.9079,0.002051,,80.715,4.2016,0.4,90.39
29150,582,-3.19112,50,0.9077,0.001787,,65.024,8.126,0.7,313.95
29200,583,-3.0734,50,0.9075,0.001786,,71.086,7.6642,0.6,308.75
29250,584,-3.70369,50,0.9074,0.002004,,71.786,8.5645,0.7,385.09
29300,585,-1.75651,50,0.9072,0.001859,,75.92,6.2247,0.52,148.59
29350,586,-0.20309,50,0.9071,0.001924,,68.103,1.7484,0.16,17.2
29400,587,-4.14759,50,0.9069,0.001759,,75.997,9.0379,0.58,434.02
29450,588,-1.29372,50,0.9067,0.001974,,66.191,4.2352,0.42,119.21
29500,589,-0.26616,50,0.9066,0.001804,,69.996,2.1082,0.26,18.81
29550,590,-1.25991,50,0.9064,0.001855,,64.437,4.8141,0.48,106.94
29600,591,-0.74498,50,0.9063,0.001785,,69.782,3.4379,0.4,65.06
29650,592,-1.86697,50,0.9061,0.001862,,68.335,5.712,0.46,174.37
29700,593,-1.73728,50,0.906,0.001833,,68.285,5.1655,0.56,172.04
29750,594,-2.87793,50,0.9058,0.001802,,66.708,7.8397,0.58,274.68
29800,595,-0.88415,50,0.9056,0.001665,,73.552,3.8758,0.32,70.0
29850,596,-1.61464,50,0.9055,0.001832,,69.622,5.5303,0.4,142.64
29900,597,-4.46715,50,0.9053,0.001762,,70.724,10.0858,0.66,452.96
29950,598,-1.01865,50,0.9052,0.001894,,65.817,4.0722,0.44,87.55
30000,599,-2.07941,50,0.905,0.001811,,75.373,6.4613,0.52,186.95
30050,600,-3.96747,50,0.9048,0.001947,,69.155,7.9486,0.58,449.25
30100,601,-3.56726,50,0.9047,0.002052,,65.025,9.0731,0.74,347.3
30150,602,-1.15728,50,0.9045,0.0021,,69.983,4.4991,0.36,106.81
30200,603,-2.81033,50,0.9044,0.001944,,70.003,7.3712,0.64,276.43
30250,604,-0.07006,50,0.9042,0.002265,,74.131,1.0622,0.18,11.26
30300,605,0.03271,50,0.9041,0.002074,,70.951,1.377,0.04,1.67
30350,606,-1.84256,50,0.9039,0.001923,,71.753,6.0335,0.6,161.94
30400,607,-1.39607,50,0.9037,0.002059,,73.995,5.3009,0.4,116.68
30450,608,-0.83767,50,0.9036,0.001901,,62.067,3.9657,0.4,62.78
30500,609,-1.00617,50,0.9034,0.002091,,70.789,4.4089,0.4,86.58
30550,610,-1.91288,50,0.9033,0.002164,,67.968,6.537,0.46,161.41
30600,611,-0.15752,50,0.9031,0.001879,,63.678,1.5286,0.12,13.4
30650,612,-2.5552,50,0.9029,0.00182,,68.01,7.6534,0.58,238.08
30700,613,-1.10967,50,0.9028,0.001915,,71.888,4.5096,0.48,88.25
30750,614,-0.55642,50,0.9026,0.001974,,74.159,2.3029,0.28,51.41
30800,615,-3.25308,50,0.9025,0.001939,,68.246,7.7538,0.52,328.97
30850,616,-1.89611,50,0.9023,0.002103,,70.135,5.4079,0.46,186.13
30900,617,-1.99078,50,0.9022,0.002124,,65.494,6.6284,0.58,175.23
30950,618,-0.45768,50,0.902,0.001935,,64.905,2.5596,0.34,46.28
31000,619,-2.8624,50,0.9018,0.001918,,71.628,7.8727,0.62,266.21
31050,620,-1.97741,50,0.9017,0.002055,,65.246,5.6737,0.48,189.13
31100,621,-3.5098,50,0.9015,0.002046,,69.501,9.1588,0.72,329.97
31150,622,-1.15429,50,0.9014,0.002156,,74.412,4.3159,0.34,103.62
31200,623,-1.53926,50,0.9012,0.002273,,72.02,5.4209,0.48,126.22
31250,624,-1.82917,50,0.901,0.002222,,66.102,5.7356,0.48,167.19
31300,625,-2.9255,50,0.9009,0.002206,,66.906,8.3442,0.58,264.77
31350,626,-2.22733,50,0.9007,0.001972,,71.681,6.1862,0.6,214.97
31400,627,-1.59232,50,0.9006,0.001916,,60.994,5.7713,0.6,127.9
31450,628,-1.09629,50,0.9004,0.002052,,67.073,3.7114,0.34,101.33
31500,629,-1.48867,50,0.9002,0.00222,,75.125,5.1519,0.48,132.49
31550,630,-0.87438,50,0.9001,0.002126,,68.989,4.1199,0.38,65.42
31600,631,-2.01559,50,0.8999,0.001877,,69.15,5.4088,0.48,211.22
31650,632,-0.12644,50,0.8998,0.002101,,73.873,1.4066,0.12,15.56
31700,633,-0.01501,50,0.8996,0.002237,,68.122,0.9377,0.08,11.22
31750,634,-3.84035,50,0.8995,0.002096,,66.596,9.1285,0.7,378.44
31800,635,-0.26513,50,0.8993,0.002059,,77.31,2.1209,0.16,15.91
31850,636,-2.73977,50,0.8991,0.002007,,74.842,7.8432,0.48,250.64
31900,637,-0.09962,50,0.899,0.001963,,67.191,1.4002,0.1,16.69
31950,638,-2.76898,50,0.8988,0.00214,,78.679,6.5453,0.48,288.49
32000,639,-0.29969,50,0.8987,0.002225,,70.064,2.0494,0.22,30.58
32050,640,-0.4485,50,0.8985,0.002252,,75.153,2.7901,0.16,29.5
32100,641,-1.00971,50,0.8983,0.002062,,62.704,4.2301,0.48,98.28
32150,642,-1.37401,50,0.8982,0.002063,,70.775,4.6419,0.34,131.35
32200,643,-0.71671,50,0.898,0.002038,,68.005,3.2359,0.32,61.42
32250,644,-3.40189,50,0.8979,0.00222,,67.69,8.5253,0.68,334.47
32300,645,-1.75203,50,0.8977,0.001897,,69.6,6.2006,0.46,150.22
32350,646,-0.30602,50,0.8976,0.001958,,64.582,2.508,0.22,18.35
32400,647,-2.45138,50,0.8974,0.002105,,70.763,7.225,0.62,230.16
32450,648,-2.41262,50,0.8972,0.002178,,61.447,6.0915,0.56,251.12
32500,649,-0.35452,50,0.8971,0.002218,,68.167,2.2047,0.26,30.45
32550,650,-4.89819,50,0.8969,0.002116,,75.71,11.0702,0.68,489.93
32600,651,-5.3938,50,0.8968,0.002213,,75.434,12.341,0.68,540.37
32650,652,-2.80306,50,0.8966,0.001897,,64.667,6.3588,0.62,303.6
32700,653,-4.11612,50,0.8964,0.002079,,67.851,9.8127,0.66,411.16
32750,654,-0.14113,50,0.8963,0.001974,,64.149,1.8106,0.14,8.65
32800,655,-0.74218,50,0.8961,0.001927,,62.4,3.0622,0.36,73.64
32850,656,-1.29363,50,0.896,0.002079,,76.333,4.152,0.36,122.31
32900,657,-1.32945,50,0.8958,0.001841,,65.915,3.6967,0.38,144.89
32950,658,-2.07351,50,0.8957,0.001991,,75.21,6.0664,0.54,188.1
33000,659,-2.5288,50,0.8955,0.001961,,71.298,6.4498,0.5,259.83
33050,660,-0.29801,50,0.8953,0.002568,,72.239,1.7409,0.2,36.63
33100,661,-1.62065,50,0.8952,0.00243,,68.153,5.0321,0.48,150.45
33150,662,-1.6851,50,0.895,0.001904,,70.385,6.1063,0.46,139.71
33200,663,-2.10859,50,0.8949,0.002281,,69.142,6.112,0.54,202.93
33250,664,-1.00329,50,0.8947,0.002045,,63.163,4.6891,0.44,76.87
33300,665,-0.92148,50,0.8945,0.002218,,63.55,3.5669,0.4,84.15
33350,666,-1.57013,50,0.8944,0.002611,,63.308,5.2221,0.4,143.51
33400,667,-2.43564,50,0.8942,0.002035,,76.699,5.8555,0.48,249.57
33450,668,-1.72708,50,0.8941,0.002272,,65.69,5.3404,0.38,161.52
33500,669,-3.02788,50,0.8939,0.002203,,70.673,8.6009,0.46,280.66
33550,670,-1.3016,50,0.8938,0.002155,,74.212,4.5535,0.28,122.81
33600,671,0.01449,50,0.8936,0.002214,,71.941,0.8441,0.08,7.43
33650,672,-0.83732,50,0.8934,0.002383,,68.328,3.3731,0.34,79.68
33700,673,-2.80402,50,0.8933,0.002068,,72.047,7.0839,0.52,285.91
33750,674,-1.54157,50,0.8931,0.002324,,67.414,4.6873,0.58,149.6
33800,675,-0.78749,50,0.893,0.002222,,69.996,2.8386,0.34,78.26
33850,676,-0.38611,50,0.8928,0.002173,,69.268,2.5228,0.2,31.67
33900,677,-0.06983,50,0.8926,0.002226,,61.217,1.5159,0.12,10.81
33950,678,-2.02857,50,0.8925,0.002184,,71.31,6.7997,0.54,171.42
34000,679,-0.88308,50,0.8923,0.002161,,73.611,3.4566,0.3,80.56
34050,680,-4.78994,50,0.8922,0.002395,,74.693,10.7431,0.6,477.23
34100,681,-0.37241,50,0.892,0.002399,,66.834,2.6322,0.26,24.93
34150,682,0.17522,50,0.8919,0.00233,,62.907,0.3041,0.06,0.92
34200,683,-1.84341,50,0.8917,0.002432,,75.01,6.1918,0.46,159.42
34250,684,-4.58503,50,0.8915,0.002386,,70.59,11.301,0.58,441.02
34300,685,-2.66164,50,0.8914,0.002308,,73.993,7.1728,0.62,251.73
34350,686,-1.50284,50,0.8912,0.002303,,70.279,4.8501,0.48,147.79
34400,687,-1.91084,50,0.8911,0.002446,,72.695,6.8976,0.56,145.21
34450,688,-2.94875,50,0.8909,0.002622,,66.781,7.7579,0.58,288.01
34500,689,-1.87997,50,0.8908,0.002549,,71.306,5.9386,0.46,171.85
34550,690,-1.08002,50,0.8906,0.00253,,63.548,3.2474,0.36,113.17
34600,691,-0.24225,50,0.8904,0.002341,,64.657,2.5255,0.18,10.11
34650,692,-0.74448,50,0.8903,0.00262,,70.842,3.5405,0.34,55.9
34700,693,-2.4974,50,0.8901,0.002449,,67.672,7.4468,0.64,229.86
34750,694,-0.2201,50,0.89,0.00246,,73.715,1.5941,0.18,34.19
34800,695,-2.55248,50,0.8898,0.00239,,75.248,7.2546,0.52,239.15
34850,696,-3.02364,50,0.8896,0.00234,,77.263,8.227,0.62,284.18
34900,697,-0.53308,50,0.8895,0.002257,,63.773,3.0819,0.24,41.24
34950,698,-2.01366,50,0.8893,0.00256,,69.944,6.4633,0.52,184.21
35000,699,-0.04024,50,0.8892,0.002194,,86.553,0.9891,0.02,3.46
35050,700,-0.33378,50,0.889,0.002544,,67.807,2.325,0.24,27.56
