global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
336150,6722,-1.12915,50,0.05,0.008319,,66.636,3.8756,0.36,110.25
336200,6723,-0.41641,50,0.05,0.010266,,72.011,2.0489,0.24,39.59
336250,6724,-0.66634,50,0.05,0.009789,,72.176,3.1378,0.3,54.17
336300,6725,-1.88643,50,0.05,0.010259,,73.655,5.6897,0.48,171.55
336350,6726,-1.51091,50,0.05,0.010075,,72.673,5.5954,0.48,117.35
336400,6727,-0.59794,50,0.05,0.010334,,67.73,3.3464,0.3,40.26
336450,6728,-1.04323,50,0.05,0.010596,,87.873,3.9185,0.3,77.39
336500,6729,-0.40305,50,0.05,0.009678,,72.788,2.6805,0.26,24.19
336550,6730,-1.84538,50,0.05,0.011882,,72.113,5.965,0.5,171.11
336600,6731,-0.98879,50,0.05,0.010942,,63.897,4.3273,0.42,78.76
336650,6732,-2.33463,50,0.05,0.011436,,66.183,6.9866,0.6,215.5
336700,6733,-0.25347,50,0.05,0.011173,,76.256,1.8733,0.12,22.62
336750,6734,-3.48192,50,0.05,0.01234,,70.388,9.1382,0.62,334.27
336800,6735,-1.09751,50,0.05,0.010918,,80.789,3.9697,0.38,94.74
336850,6736,-3.9691,50,0.05,0.01046,,69.6,9.5035,0.6,392.64
336900,6737,-0.77416,50,0.05,0.009552,,56.003,4.2612,0.54,45.57
336950,6738,-1.98451,50,0.05,0.010514,,75.368,6.0944,0.54,182.81
337000,6739,0.05418,50,0.05,0.009305,,76.721,0.9421,0.04,0.79
337050,6740,-1.38097,50,0.05,0.009285,,69.41,5.1437,0.42,112.93
337100,6741,-0.45352,50,0.05,0.00935,,70.038,2.7209,0.32,36.1
337150,6742,-2.77857,50,0.05,0.008751,,75.074,8.1851,0.52,243.77
337200,6743,-1.89525,50,0.05,0.011117,,74.796,5.8945,0.32,171.12
337250,6744,-1.3391,50,0.05,0.009193,,75.387,5.1485,0.42,106.07
337300,6745,-0.03853,50,0.05,0.008691,,72.239,1.3234,0.14,9.86
337350,6746,-0.1274,50,0.05,0.00956,,76.306,1.2959,0.1,14.35
337400,6747,-3.27135,50,0.05,0.009448,,70.722,9.0433,0.7,299.19
337450,6748,-2.86399,50,0.05,0.008258,,73.741,7.9901,0.52,266.06
337500,6749,-2.03887,50,0.05,0.010227,,66.694,4.731,0.4,230.14
337550,6750,-0.62071,50,0.05,0.010618,,60.59,3.7015,0.34,44.7
337600,6751,-0.97161,50,0.05,0.010184,,68.681,4.3132,0.44,73.63
337650,6752,-2.35493,50,0.05,0.008396,,72.165,7.3905,0.62,201.63
337700,6753,-0.93776,50,0.05,0.009577,,59.2,4.367,0.44,68.98
337750,6754,-0.52815,50,0.05,0.009872,,65.563,3.155,0.38,41.92
337800,6755,-2.10956,50,0.05,0.009505,,66.973,6.5373,0.52,203.23
337850,6756,-1.15743,50,0.05,0.008585,,67.495,4.4602,0.36,103.53
337900,6757,-2.59286,50,0.05,0.011099,,80.363,7.98,0.52,222.67
337950,6758,-0.4274,50,0.05,0.008438,,69.438,2.6335,0.28,28.59
338000,6759,-2.40883,50,0.05,0.009255,,76.507,7.292,0.42,211.63
338050,6760,-1.54052,50,0.05,0.009513,,64.548,5.7256,0.5,125.08
338100,6761,-3.56426,50,0.05,0.00955,,69.997,8.3113,0.62,376.07
338150,6762,-2.53419,50,0.05,0.009059,,70.77,7.3534,0.44,236.83
338200,6763,-2.30563,50,0.05,0.010283,,70.072,7.6922,0.62,194.36
338250,6764,-0.30453,50,0.05,0.00919,,76.135,2.8011,0.16,9.47
338300,6765,-1.16616,50,0.05,0.009262,,71.146,4.5172,0.4,92.27
338350,6766,-0.21284,50,0.05,0.009628,,79.176,1.5226,0.12,17.51
338400,6767,-0.0886,50,0.05,0.008454,,72.624,1.4447,0.1,14.66
338450,6768,-1.18281,50,0.05,0.009173,,70.068,5.2036,0.38,78.02
338500,6769,-3.12493,50,0.05,0.008877,,67.856,8.1131,0.5,302.67
338550,6770,-1.23464,50,0.05,0.009389,,71.359,4.6632,0.44,107.59
338600,6771,-0.65638,50,0.05,0.008262,,65.315,3.0815,0.32,58.71
338650,6772,-1.13531,50,0.05,0.007979,,68.749,3.4267,0.4,123.2
338700,6773,-0.78839,50,0.05,0.011859,,71.229,3.3278,0.38,72.79
338750,6774,-0.90176,50,0.05,0.009638,,78.21,4.1308,0.32,67.51
338800,6775,-3.64602,50,0.05,0.009913,,75.967,9.3944,0.58,351.48
338850,6776,-1.43293,50,0.05,0.009887,,67.546,5.1166,0.38,126.2
338900,6777,-4.78568,50,0.05,0.009568,,74.097,12.413,0.66,443.59
338950,6778,-0.48263,50,0.05,0.009339,,87.154,2.134,0.28,41.97
339000,6779,-2.36313,50,0.05,0.010506,,81.306,7.2049,0.46,208.08
339050,6780,-0.35845,50,0.05,0.008291,,59.302,2.6038,0.16,27.12
339100,6781,-2.34882,50,0.05,0.008702,,72.092,6.5295,0.48,231.1
339150,6782,-1.25759,50,0.05,0.009765,,68.505,5.3399,0.38,96.99
339200,6783,-1.39028,50,0.05,0.007948,,71.366,4.6935,0.5,124.67
339250,6784,-1.02249,50,0.05,0.010182,,71.176,4.6389,0.24,79.04
339300,6785,-2.14568,50,0.05,0.009881,,74.187,6.7881,0.42,183.59
339350,6786,-0.20545,50,0.05,0.008564,,57.598,2.0876,0.18,15.12
339400,6787,-0.3955,50,0.05,0.009293,,67.811,2.7767,0.28,19.16
339450,6788,-1.65374,50,0.05,0.009385,,68.534,4.9775,0.42,163.46
339500,6789,-0.49606,50,0.05,0.010582,,73.546,3.0922,0.34,28.35
339550,6790,-0.38464,50,0.05,0.008292,,69.196,2.1625,0.16,31.14
339600,6791,-3.36454,50,0.05,0.007927,,72.261,8.9682,0.64,317.53
339650,6792,-1.06828,50,0.05,0.0093,,78.477,4.4933,0.3,79.13
339700,6793,-0.38244,50,0.05,0.009453,,68.979,2.2807,0.22,28.03
339750,6794,-0.23465,50,0.05,0.009491,,65.738,2.1701,0.16,12.46
339800,6795,-2.45631,50,0.05,0.00804,,68.676,6.974,0.48,233.1
339850,6796,-3.71849,50,0.05,0.008989,,72.792,10.0477,0.64,343.04
339900,6797,-0.66976,50,0.05,0.009781,,70.649,3.4317,0.32,46.16
339950,6798,-2.17178,50,0.05,0.008874,,68.428,7.5012,0.46,173.07
340000,6799,-3.26037,50,0.05,0.009093,,80.19,8.5124,0.42,316.95
340050,6800,-0.62774,50,0.05,0.010203,,66.687,3.6073,0.3,36.77
340100,6801,-1.62951,50,0.05,0.010267,,69.342,5.2209,0.48,149.35
340150,6802,-2.44247,50,0.05,0.008983,,63.913,7.1017,0.6,223.76
340200,6803,-0.52396,50,0.05,0.007701,,62.4,2.7743,0.32,45.53
340250,6804,-2.08885,50,0.05,0.00823,,72.051,7.0176,0.56,176.6
340300,6805,-0.55434,50,0.05,0.008942,,60.859,3.3256,0.32,34.34
340350,6806,-0.37264,50,0.05,0.009837,,65.372,2.7131,0.2,25.86
340400,6807,-0.60435,50,0.05,0.010184,,74.339,2.9592,0.32,53.33
340450,6808,-3.05436,50,0.05,0.008769,,71.653,9.131,0.68,270.9
340500,6809,-1.25945,50,0.05,0.007395,,78.041,5.0006,0.38,96.24
340550,6810,-0.51741,50,0.05,0.008137,,64.574,3.4215,0.34,37.43
340600,6811,-0.13731,50,0.05,0.009009,,68.615,2.0461,0.1,2.81
340650,6812,-1.95247,50,0.05,0.009885,,80.733,5.6615,0.38,183.78
340700,6813,-0.18192,50,0.05,0.009484,,71.564,1.9093,0.04,7.41
340750,6814,-4.25441,50,0.05,0.010451,,70.529,10.4086,0.66,415.98
340800,6815,-0.23739,50,0.05,0.009768,,63.906,1.9402,0.22,25.32
340850,6816,-1.87936,50,0.05,0.008768,,70.939,6.5201,0.42,155.14
340900,6817,-0.43118,50,0.05,0.009171,,71.505,3.2096,0.22,24.62
340950,6818,-1.81051,50,0.05,0.008298,,69.444,5.7841,0.62,170.74
341000,6819,-0.57448,50,0.05,0.0091,,71.279,2.999,0.26,46.85
341050,6820,-2.71722,50,0.05,0.008375,,64.379,6.9875,0.68,267.57
341100,6821,-0.54276,50,0.05,0.009447,,68.016,2.4234,0.24,59.42
341150,6822,-0.72696,50,0.05,0.007576,,65.284,3.209,0.3,57.14
341200,6823,-0.35294,50,0.05,0.009676,,65.593,2.7171,0.24,16.72
341250,6824,-0.94331,50,0.05,0.009133,,67.932,4.2342,0.44,69.65
341300,6825,0.02608,50,0.05,0.009781,,76.503,0.9494,0.08,8.01
341350,6826,-1.5115,50,0.05,0.009878,,65.6,5.2081,0.54,129.71
341400,6827,-0.9508,50,0.05,0.00866,,74.082,4.1436,0.38,83.48
341450,6828,-0.08831,50,0.05,0.00949,,74.58,1.1911,0.14,10.84
341500,6829,-1.23823,50,0.05,0.009068,,66.141,4.5374,0.44,110.17
341550,6830,-1.35717,50,0.05,0.008834,,68.017,4.4965,0.54,121.11
341600,6831,-0.57199,50,0.05,0.010344,,73.77,3.354,0.24,39.72
341650,6832,0.00066,50,0.05,0.008052,,70.823,1.1917,0.14,6.55
341700,6833,-1.662,50,0.05,0.008863,,69.147,5.8857,0.52,133.61
341750,6834,-0.86171,50,0.05,0.007488,,73.285,4.1163,0.4,65.53
341800,6835,-0.31505,50,0.05,0.008881,,65.959,2.3136,0.14,19.51
341850,6836,-2.72038,50,0.05,0.008154,,73.611,6.5735,0.4,287.71
341900,6837,-1.72673,50,0.05,0.008684,,70.78,4.2788,0.4,190.71
341950,6838,-1.1321,50,0.05,0.009629,,72.598,4.8303,0.44,85.98
342000,6839,-1.37531,50,0.05,0.007796,,60.361,4.184,0.48,137.89
342050,6840,-0.87092,50,0.05,0.008041,,59.852,3.883,0.44,82.51
342100,6841,-2.24285,50,0.05,0.00861,,69.637,6.5995,0.56,207.43
342150,6842,-0.75258,50,0.05,0.008687,,76.711,3.7234,0.32,51.03
342200,6843,-0.62938,50,0.05,0.007581,,67.31,3.8201,0.32,36.84
342250,6844,-1.1156,50,0.05,0.008042,,72.656,3.8565,0.38,109.74
342300,6845,-0.75463,50,0.05,0.008461,,73.313,3.7503,0.3,60.41
342350,6846,-0.30552,50,0.05,0.008196,,69.47,2.8804,0.2,12.03
342400,6847,-0.99061,50,0.05,0.009801,,64.355,4.1406,0.34,78.78
342450,6848,-1.7552,50,0.05,0.007582,,66.786,5.8575,0.62,150.66
342500,6849,-0.41779,50,0.05,0.010801,,77.702,2.4055,0.24,33.4
342550,6850,-0.70867,50,0.05,0.008137,,69.096,3.4,0.26,60.45
342600,6851,-2.4849,50,0.05,0.009245,,68.396,6.2465,0.4,255.18
342650,6852,-0.33595,50,0.05,0.009156,,70.207,2.9866,0.14,15.46
342700,6853,-0.78442,50,0.05,0.008257,,62.525,3.9444,0.48,53.93
342750,6854,-1.1782,50,0.05,0.008393,,63.439,4.8337,0.42,91.0
342800,6855,-0.95941,50,0.05,0.01002,,71.247,3.7863,0.24,72.66
342850,6856,-1.58076,50,0.05,0.00715,,72.938,5.3698,0.46,144.69
342900,6857,-2.75652,50,0.05,0.008708,,63.374,7.5061,0.56,260.11
342950,6858,-4.93379,50,0.05,0.008308,,72.036,10.3509,0.6,520.56
343000,6859,-0.78631,50,0.05,0.007175,,69.854,3.2829,0.26,68.05
343050,6860,-1.37821,50,0.05,0.008036,,67.395,5.1463,0.38,117.36
343100,6861,-0.92431,50,0.05,0.009914,,71.693,3.9864,0.4,76.2
343150,6862,-1.80649,50,0.05,0.00888,,67.872,6.4505,0.46,142.95
343200,6863,-2.13885,50,0.05,0.008183,,66.281,6.9838,0.48,178.54
343250,6864,-3.66484,50,0.05,0.00969,,74.717,9.7296,0.5,340.84
343300,6865,-0.70582,50,0.05,0.0088,,75.802,2.2821,0.24,72.17
343350,6866,-0.84145,50,0.05,0.010074,,68.033,4.2453,0.38,60.24
343400,6867,-0.33209,50,0.05,0.00825,,68.633,2.8379,0.22,10.31
343450,6868,-0.37122,50,0.05,0.008389,,74.005,2.2853,0.2,27.1
343500,6869,-1.38508,50,0.05,0.009661,,70.987,4.9704,0.54,119.22
343550,6870,0.00618,50,0.05,0.009844,,53.72,1.3475,0.12,3.33
343600,6871,-1.80674,50,0.05,0.009553,,76.578,5.7082,0.46,160.8
343650,6872,-1.5004,50,0.05,0.009156,,72.112,5.5625,0.36,125.73
343700,6873,-0.3843,50,0.05,0.008424,,74.929,2.7994,0.22,24.67
343750,6874,0.10318,50,0.05,0.008114,,65.16,0.9207,0.08,2.09
343800,6875,0.04141,50,0.05,0.008281,,78.464,0.4793,0.04,2.71
343850,6876,-2.55632,50,0.05,0.008088,,66.55,6.8403,0.38,257.54
343900,6877,-0.83203,50,0.05,0.008546,,73.771,4.1493,0.28,54.89
343950,6878,-3.35788,50,0.05,0.008238,,69.738,8.8834,0.56,316.55
344000,6879,-1.44207,50,0.05,0.008774,,73.336,5.2993,0.46,111.49
344050,6880,-1.97242,50,0.05,0.009514,,74.453,6.3046,0.36,175.95
344100,6881,-0.07545,50,0.05,0.008069,,71.885,1.428,0.14,14.77
344150,6882,-0.78771,50,0.05,0.007987,,67.2,3.5844,0.32,68.93
344200,6883,-5.12256,50,0.05,0.008404,,73.558,12.7182,0.64,488.93
344250,6884,-0.42871,50,0.05,0.009342,,67.254,2.6664,0.24,38.92
344300,6885,-2.05482,50,0.05,0.008111,,71.516,6.2562,0.54,182.64
344350,6886,-3.05441,50,0.05,0.007901,,72.501,8.7513,0.58,271.62
344400,6887,-0.41016,50,0.05,0.008177,,78.28,2.3338,0.18,30.89
344450,6888,-0.91335,50,0.05,0.007967,,64.902,4.3888,0.36,76.01
344500,6889,-1.35106,50,0.05,0.007638,,66.256,4.5186,0.5,129.22
344550,6890,-1.96229,50,0.05,0.009085,,64.71,6.3751,0.42,171.59
344600,6891,-1.49133,50,0.05,0.008896,,65.422,5.2676,0.36,127.69
344650,6892,-1.29682,50,0.05,0.008212,,67.283,4.2307,0.36,121.43
344700,6893,-1.49242,50,0.05,0.009227,,82.43,5.1511,0.4,126.37
344750,6894,-2.36085,50,0.05,0.006195,,69.941,7.1325,0.56,224.35
344800,6895,-2.87167,50,0.05,0.006546,,69.684,8.2541,0.58,269.59
344850,6896,-2.14586,50,0.05,0.008842,,69.532,6.1206,0.44,201.83
344900,6897,-0.13664,50,0.05,0.008254,,69.949,1.4917,0.12,9.05
344950,6898,-1.39542,50,0.05,0.008616,,70.018,4.846,0.38,128.08
345000,6899,-0.77684,50,0.05,0.00963,,71.139,4.347,0.4,46.01
345050,6900,-0.53704,50,0.05,0.008069,,70.207,3.2772,0.2,29.83
345100,6901,-1.15103,50,0.05,0.007649,,70.565,4.7434,0.46,86.59
345150,6902,-2.73226,50,0.05,0.009005,,73.462,7.1649,0.52,260.6
345200,6903,-0.19228,50,0.05,0.009595,,63.421,1.3665,0.22,28.91
345250,6904,-0.23053,50,0.05,0.007444,,72.946,2.2191,0.2,19.61
345300,6905,-0.61517,50,0.05,0.006854,,64.107,3.3394,0.3,47.29
345350,6906,-2.10753,50,0.05,0.008433,,72.711,6.5542,0.5,184.42
345400,6907,-3.05242,50,0.05,0.008752,,67.038,8.8876,0.56,271.98
345450,6908,0.12607,50,0.05,0.008859,,71.828,0.274,0.02,0.14
345500,6909,-0.37239,50,0.05,0.008532,,76.573,2.3156,0.12,28.2
345550,6910,-2.91674,50,0.05,0.007542,,69.349,6.983,0.4,297.75
345600,6911,-3.03876,50,0.05,0.008113,,70.95,8.6511,0.66,277.27
345650,6912,-0.68316,50,0.05,0.008755,,66.591,3.5367,0.36,49.56
345700,6913,-1.09359,50,0.05,0.007326,,64.164,4.1593,0.34,98.7
345750,6914,-2.98238,50,0.05,0.007546,,73.181,8.1557,0.44,275.66
345800,6915,-2.25708,50,0.05,0.008725,,65.077,6.6609,0.52,211.83
345850,6916,-1.50152,50,0.05,0.007915,,70.763,5.0526,0.48,134.79
345900,6917,-0.91848,50,0.05,0.008343,,72.815,4.0964,0.32,72.05
345950,6918,-0.60097,50,0.05,0.008583,,67.294,2.8434,0.22,46.82
346000,6919,-0.40607,50,0.05,0.0094,,77.356,2.5197,0.22,31.9
346050,6920,-0.48199,50,0.05,0.009818,,69.889,2.3108,0.24,49.28
346100,6921,-0.12398,50,0.05,0.008187,,61.368,1.8727,0.14,13.24
346150,6922,-1.89614,50,0.05,0.00892,,64.352,5.6913,0.48,184.62
346200,6923,-0.27314,50,0.05,0.008817,,69.815,2.0389,0.16,24.91
346250,6924,-1.17992,50,0.05,0.010157,,68.445,4.4235,0.34,98.59
346300,6925,-0.59692,50,0.05,0.009146,,77.921,3.2432,0.32,43.33
346350,6926,-3.16638,50,0.05,0.009669,,67.347,8.2544,0.62,305.95
346400,6927,-1.46764,50,0.05,0.007914,,67.396,5.2871,0.52,132.32
346450,6928,-1.29885,50,0.05,0.00776,,69.443,4.9529,0.44,100.48
346500,6929,-0.82853,50,0.05,0.008527,,65.936,3.7101,0.46,66.31
346550,6930,-0.6355,50,0.05,0.008593,,81.625,2.7275,0.22,60.44
346600,6931,-1.48594,50,0.05,0.008991,,69.162,4.6313,0.46,140.5
346650,6932,-1.05614,50,0.05,0.00853,,73.053,4.1955,0.32,93.23
346700,6933,-2.48502,50,0.05,0.008242,,65.507,7.1123,0.5,237.93
346750,6934,-1.94831,50,0.05,0.008336,,69.398,5.8576,0.34,184.94
346800,6935,-0.87637,50,0.05,0.008551,,62.168,4.1294,0.22,64.41
346850,6936,-1.00786,50,0.05,0.009275,,61.869,3.74,0.34,99.51
346900,6937,-0.72714,50,0.05,0.009506,,65.372,2.9343,0.24,66.65
346950,6938,-3.98054,50,0.05,0.009349,,72.234,8.9001,0.6,419.72
347000,6939,-1.50545,50,0.05,0.007721,,70.625,5.6383,0.44,121.07
347050,6940,-2.54769,50,0.05,0.007856,,65.982,6.6339,0.54,258.94
347100,6941,-1.27215,50,0.05,0.008772,,68.495,4.3587,0.36,124.71
347150,6942,-1.67747,50,0.05,0.00788,,68.492,6.0124,0.58,136.94
347200,6943,-1.5672,50,0.05,0.007022,,70.378,5.8728,0.5,120.47
347250,6944,-0.75263,50,0.05,0.008124,,70.317,3.7318,0.3,62.41
347300,6945,-2.61935,50,0.05,0.008312,,74.016,7.9126,0.6,239.35
347350,6946,-2.11391,50,0.05,0.006868,,63.008,6.8817,0.58,184.23
347400,6947,-1.03298,50,0.05,0.007733,,75.205,3.8985,0.38,85.37
347450,6948,0.01429,50,0.05,0.008599,,80.483,0.7425,0.06,4.51
347500,6949,-1.53238,50,0.05,0.008957,,71.949,5.5592,0.48,127.97
347550,6950,-0.97284,50,0.05,0.007006,,70.489,3.8988,0.26,85.82
347600,6951,-3.00984,50,0.05,0.007867,,69.49,8.3041,0.66,282.87
347650,6952,-0.88349,50,0.05,0.009128,,60.147,4.0653,0.38,76.14
347700,6953,-2.48713,50,0.05,0.008881,,69.61,6.6043,0.52,244.67
347750,6954,-0.76669,50,0.05,0.008648,,68.867,4.3591,0.42,37.54
347800,6955,0.10594,50,0.05,0.008438,,66.389,0.7616,0.06,4.23
347850,6956,-1.40513,50,0.05,0.008748,,71.237,4.4977,0.32,142.35
347900,6957,-4.00168,50,0.05,0.008528,,72.33,10.0873,0.58,384.35
347950,6958,-0.70916,50,0.05,0.008185,,68.608,3.1058,0.3,68.18
348000,6959,-3.79349,50,0.05,0.008933,,70.206,8.7158,0.62,389.97
348050,6960,-0.63927,50,0.05,0.007934,,69.646,3.2612,0.24,57.19
348100,6961,-0.37436,50,0.05,0.008109,,68.41,2.2762,0.22,38.0
348150,6962,-2.30166,50,0.05,0.009813,,70.136,6.7244,0.44,215.83
348200,6963,-1.88104,50,0.05,0.008443,,72.397,5.8309,0.44,161.54
348250,6964,-0.4536,50,0.05,0.008687,,70.305,2.6539,0.2,38.37
348300,6965,-1.30709,50,0.05,0.00757,,62.979,4.8058,0.42,117.15
348350,6966,-0.54038,50,0.05,0.007564,,64.524,3.0058,0.22,45.51
348400,6967,-0.36789,50,0.05,0.008844,,73.128,2.33,0.28,27.73
348450,6968,-0.50663,50,0.05,0.008827,,61.418,3.0845,0.32,36.85
348500,6969,-4.17331,50,0.05,0.007541,,70.4,11.1822,0.62,388.51
348550,6970,-1.4348,50,0.05,0.008237,,68.296,4.879,0.42,132.11
348600,6971,-3.09132,50,0.05,0.008252,,75.226,8.6244,0.52,284.01
348650,6972,-1.14273,50,0.05,0.009331,,71.586,4.4949,0.38,87.8
348700,6973,-1.57252,50,0.05,0.008884,,72.958,5.0964,0.48,145.36
348750,6974,-1.63985,50,0.05,0.009156,,65.604,4.9862,0.52,154.72
348800,6975,-1.71964,50,0.05,0.007224,,69.104,5.4673,0.48,156.25
348850,6976,-2.59708,50,0.05,0.008008,,62.836,7.2632,0.6,245.41
348900,6977,-1.28996,50,0.05,0.007463,,63.406,4.499,0.46,119.09
348950,6978,-1.00066,50,0.05,0.007979,,66.777,3.8085,0.42,93.85
349000,6979,-1.5223,50,0.05,0.008138,,69.68,4.8494,0.42,145.55
349050,6980,-2.14872,50,0.05,0.007689,,71.425,6.3184,0.4,198.41
349100,6981,-1.27517,50,0.05,0.008419,,63.301,4.098,0.38,122.39
349150,6982,-2.25269,50,0.05,0.009448,,70.384,6.7849,0.52,207.36
349200,6983,-1.91314,50,0.05,0.007791,,74.034,6.1757,0.48,168.64
349250,6984,-4.00812,50,0.05,0.008832,,69.149,10.1578,0.6,384.87
349300,6985,-2.05939,50,0.05,0.008144,,61.869,6.6271,0.56,182.7
349350,6986,-0.38297,50,0.05,0.008512,,63.991,2.6864,0.2,27.22
349400,6987,-0.30415,50,0.05,0.008169,,64.186,2.23,0.18,27.27
349450,6988,-1.91842,50,0.05,0.00917,,69.845,6.1645,0.48,164.69
349500,6989,-1.62763,50,0.05,0.008956,,68.833,5.7612,0.44,141.24
349550,6990,-2.92562,50,0.05,0.0075,,65.018,7.2881,0.64,292.99
349600,6991,-0.05372,50,0.05,0.009175,,73.966,0.7424,0.08,10.03
349650,6992,-1.33459,50,0.05,0.007423,,67.847,4.5445,0.42,124.59
349700,6993,-2.34866,50,0.05,0.008023,,64.398,6.8701,0.58,221.82
349750,6994,-0.87983,50,0.05,0.008445,,65.121,3.8721,0.32,73.51
349800,6995,-4.20506,50,0.05,0.008914,,72.787,11.2619,0.68,388.14
349850,6996,-0.0901,50,0.05,0.007547,,74.332,1.5923,0.08,5.77
349900,6997,-0.94066,50,0.05,0.009041,,83.279,3.9719,0.24,73.21
349950,6998,-2.39586,50,0.05,0.011098,,71.833,7.4663,0.44,214.27
350000,6999,-0.8923,50,0.05,0.007614,,71.766,3.6812,0.38,75.39
350050,7000,-1.52143,50,0.05,0.009508,,61.774,4.6967,0.44,148.85
350100,7001,-2.85289,50,0.05,0.009618,,66.188,8.4292,0.58,248.11
350150,7002,-1.80041,50,0.05,0.008388,,69.683,5.2768,0.44,169.02
350200,7003,-0.01464,50,0.05,0.008128,,74.398,0.7768,0.08,11.99
350250,7004,-2.35901,50,0.05,0.008038,,76.248,7.0908,0.52,213.54
350300,7005,-1.36588,50,0.05,0.009691,,71.606,4.7194,0.36,122.29
350350,7006,-1.28158,50,0.05,0.008406,,65.916,4.4075,0.4,112.63
350400,7007,-1.626,50,0.05,0.007944,,76.01,5.1978,0.32,147.77
350450,7008,-2.84851,50,0.05,0.008896,,76.058,8.4761,0.5,247.29
350500,7009,-0.64224,50,0.05,0.010641,,64.365,3.6789,0.36,44.68
350550,7010,-2.07064,50,0.05,0.008968,,74.422,6.9342,0.48,174.1
350600,7011,-1.22774,50,0.05,0.007044,,60.768,4.5707,0.54,102.8
350650,7012,-1.30357,50,0.05,0.00834,,63.755,4.739,0.36,115.91
350700,7013,-0.77335,50,0.05,0.008488,,70.232,3.6427,0.34,57.01
350750,7014,-0.58344,50,0.05,0.00875,,72.187,2.8545,0.28,49.85
350800,7015,-1.722,50,0.05,0.008795,,63.961,5.7669,0.54,149.46
350850,7016,-2.06287,50,0.05,0.007593,,65.263,6.0759,0.54,193.65
350900,7017,-3.00113,50,0.05,0.010369,,69.964,7.6429,0.52,299.94
350950,7018,-0.77738,50,0.05,0.008398,,67.823,3.4426,0.26,75.21
351000,7019,-0.55015,50,0.05,0.010683,,61.123,3.0939,0.36,44.54
351050,7020,-0.19277,50,0.05,0.008298,,78.263,1.3393,0.18,20.15
351100,7021,-0.45954,50,0.05,0.007407,,71.785,2.6673,0.26,42.02
351150,7022,-0.87464,50,0.05,0.007815,,71.99,3.9072,0.44,74.62
351200,7023,-1.0941,50,0.05,0.008281,,73.199,4.6651,0.32,79.52
351250,7024,-1.70249,50,0.05,0.008892,,70.899,5.5138,0.42,148.92
351300,7025,-2.41298,50,0.05,0.008131,,64.363,6.6622,0.52,239.37
351350,7026,-2.1469,50,0.05,0.006901,,62.947,6.1299,0.58,211.92
351400,7027,-2.74473,50,0.05,0.007272,,71.214,7.2918,0.6,270.34
351450,7028,-0.86615,50,0.05,0.008131,,69.908,3.9582,0.34,68.37
351500,7029,-1.10721,50,0.05,0.007374,,65.716,4.2574,0.36,96.77
351550,7030,-1.38412,50,0.05,0.007882,,67.816,4.3538,0.54,139.74
351600,7031,-3.42866,50,0.05,0.008439,,63.724,8.1568,0.66,352.79
351650,7032,-0.49452,50,0.05,0.006814,,63.278,2.7782,0.32,39.51
351700,7033,-1.22314,50,0.05,0.007736,,67.178,4.8078,0.44,95.97
351750,7034,-1.02531,50,0.05,0.007392,,73.963,4.5506,0.44,73.41
351800,7035,-0.29459,50,0.05,0.008302,,71.608,2.4506,0.22,23.53
351850,7036,-2.29911,50,0.05,0.007022,,70.895,6.4299,0.5,217.55
351900,7037,-0.34652,50,0.05,0.007104,,72.542,2.693,0.2,20.1
351950,7038,-3.31008,50,0.05,0.007706,,71.574,9.0088,0.44,314.25
352000,7039,-0.19798,50,0.05,0.008905,,72.681,1.7122,0.12,24.57
352050,7040,-0.4116,50,0.05,0.008417,,69.429,2.3489,0.24,41.55
352100,7041,-0.56402,50,0.05,0.008,,68.788,2.2317,0.26,61.51
352150,7042,-0.59532,50,0.05,0.009357,,70.02,3.389,0.34,40.76
352200,7043,-0.81659,50,0.05,0.007581,,67.004,3.5357,0.42,62.78
352250,7044,-3.27016,50,0.05,0.007908,,81.752,8.5156,0.38,322.69
352300,7045,-3.86184,50,0.05,0.008072,,73.839,8.8809,0.46,392.5
352350,7046,-2.99438,50,0.05,0.007401,,71.35,6.7676,0.42,317.83
352400,7047,-2.57037,50,0.05,0.007581,,74.127,7.1878,0.42,235.36
352450,7048,-0.44262,50,0.05,0.007949,,72.982,2.5642,0.2,34.57
352500,7049,-0.99106,50,0.05,0.007204,,66.842,4.314,0.5,74.97
352550,7050,-3.27297,50,0.05,0.008802,,71.178,9.3088,0.5,296.28
352600,7051,-1.54515,50,0.05,0.008882,,69.428,5.1904,0.56,135.45
352650,7052,-1.20485,50,0.05,0.008607,,70.545,4.9597,0.48,93.84
352700,7053,-2.44139,50,0.05,0.007902,,76.002,6.7314,0.44,236.48
352750,7054,-1.51282,50,0.05,0.009602,,74.88,5.6947,0.42,122.08
352800,7055,-4.64054,50,0.05,0.008483,,76.734,11.7056,0.58,439.68
352850,7056,-0.75899,50,0.05,0.00747,,63.75,3.4177,0.36,68.1
352900,7057,-1.79507,50,0.05,0.008321,,64.173,5.6294,0.44,162.18
352950,7058,-1.14248,50,0.05,0.008044,,73.821,4.5837,0.36,84.0
353000,7059,-1.28286,50,0.05,0.007603,,70.728,4.9947,0.3,108.07
353050,7060,-0.83283,50,0.05,0.007935,,69.313,4.2364,0.26,61.64
353100,7061,-2.32383,50,0.05,0.00845,,67.966,7.1007,0.48,206.33
353150,7062,-0.27961,50,0.05,0.007205,,67.684,2.1413,0.18,19.81
